2017-03-28 17:43:03,17.0
2017-03-28 17:43:18,17.0
2017-03-28 17:43:33,17.0
2017-03-28 17:43:48,17.0
2017-03-28 17:44:04,17.0
2017-03-28 17:44:19,17.0
2017-03-28 17:44:34,17.0
2017-03-28 17:44:49,17.0
2017-03-28 17:45:04,17.0
2017-03-28 17:45:19,17.0
2017-03-28 17:45:34,17.0
2017-03-28 17:45:49,17.0
2017-03-28 17:46:04,17.0
2017-03-28 17:46:19,17.0
2017-03-28 17:46:34,17.0
2017-03-28 17:46:49,17.0
2017-03-28 17:47:04,17.0
2017-03-28 17:47:19,17.0
2017-03-28 17:47:34,17.0
2017-03-28 17:47:49,17.0
2017-03-28 17:48:04,17.0
2017-03-28 17:48:19,17.0
2017-03-28 17:48:34,17.0
2017-03-28 17:48:49,17.0
2017-03-28 17:49:04,17.0
2017-03-28 17:49:19,17.062
2017-03-28 17:49:34,17.0
2017-03-28 17:49:49,17.0
2017-03-28 17:50:04,17.0
2017-03-28 17:50:19,17.0
2017-03-28 17:50:34,17.0
2017-03-28 17:50:49,17.0
2017-03-28 17:51:04,17.0
2017-03-28 17:51:19,17.062
2017-03-28 17:51:34,17.0
2017-03-28 17:51:49,17.0
2017-03-28 17:52:04,17.0
2017-03-28 17:52:19,17.0
2017-03-28 17:52:34,17.0
2017-03-28 17:52:49,17.062
2017-03-28 17:53:04,17.0
2017-03-28 17:53:19,17.0
2017-03-28 17:53:34,17.062
2017-03-28 17:53:49,17.062
2017-03-28 17:54:04,17.0
2017-03-28 17:54:19,17.062
2017-03-28 17:54:34,17.0
2017-03-28 17:54:49,17.062
2017-03-28 17:55:04,17.062
2017-03-28 17:55:19,17.062
2017-03-28 17:55:34,17.062
2017-03-28 17:55:49,17.0
2017-03-28 17:56:04,17.0
2017-03-28 17:56:19,17.062
2017-03-28 17:56:34,17.062
2017-03-28 17:56:49,17.062
2017-03-28 17:57:04,17.0
2017-03-28 17:57:19,17.062
2017-03-28 17:57:34,17.062
2017-03-28 17:57:49,17.062
2017-03-28 17:58:04,17.062
2017-03-28 17:58:19,17.0
2017-03-28 17:58:34,17.062
2017-03-28 17:58:49,17.062
2017-03-28 17:59:04,17.062
2017-03-28 17:59:19,17.062
2017-03-28 17:59:34,17.062
2017-03-28 17:59:49,17.062
2017-03-28 18:00:04,17.0
2017-03-28 18:00:19,17.062
2017-03-28 18:00:34,17.062
2017-03-28 18:00:49,17.062
2017-03-28 18:01:04,17.062
2017-03-28 18:01:19,17.062
2017-03-28 18:01:34,17.062
2017-03-28 18:01:49,17.062
2017-03-28 18:02:04,17.062
2017-03-28 18:02:19,17.062
2017-03-28 18:02:34,17.062
2017-03-28 18:02:49,17.062
2017-03-28 18:03:04,17.062
2017-03-28 18:03:19,17.062
2017-03-28 18:03:34,17.062
2017-03-28 18:03:49,17.062
2017-03-28 18:04:04,17.062
2017-03-28 18:04:19,17.062
2017-03-28 18:04:34,17.062
2017-03-28 18:04:49,17.062
2017-03-28 18:05:04,17.062
2017-03-28 18:05:19,17.062
2017-03-28 18:05:34,17.062
2017-03-28 18:05:49,17.062
2017-03-28 18:06:05,17.062
2017-03-28 18:06:20,17.062
2017-03-28 18:06:36,17.062
2017-03-28 18:06:51,17.062
2017-03-28 18:07:05,17.062
2017-03-28 18:07:22,17.062
2017-03-28 18:07:39,17.062
2017-03-28 18:07:54,17.062
2017-03-28 18:08:10,17.125
2017-03-28 18:08:24,17.062
2017-03-28 18:08:39,17.062
2017-03-28 18:08:54,17.062
2017-03-28 18:09:09,17.125
2017-03-28 18:09:25,17.062
2017-03-28 18:09:40,17.062
2017-03-28 18:09:55,17.062
2017-03-28 18:10:10,17.125
2017-03-28 18:10:25,17.125
2017-03-28 18:10:40,17.062
2017-03-28 18:10:55,17.062
2017-03-28 18:11:10,17.125
2017-03-28 18:11:25,17.062
2017-03-28 18:11:40,17.125
2017-03-28 18:11:55,17.125
2017-03-28 18:12:10,17.062
2017-03-28 18:12:25,17.125
2017-03-28 18:12:40,17.125
2017-03-28 18:12:55,17.125
2017-03-28 18:13:10,17.125
2017-03-28 18:13:25,17.125
2017-03-28 18:13:41,17.125
2017-03-28 18:13:56,17.125
2017-03-28 18:14:11,17.062
2017-03-28 18:14:26,17.125
2017-03-28 18:14:41,17.125
2017-03-28 18:14:56,17.125
2017-03-28 18:15:11,17.125
2017-03-28 18:15:26,17.125
2017-03-28 18:15:41,17.125
2017-03-28 18:15:56,17.125
2017-03-28 18:16:11,17.125
2017-03-28 18:16:26,17.125
2017-03-28 18:16:41,17.125
2017-03-28 18:16:56,17.125
2017-03-28 18:17:11,17.125
2017-03-28 18:17:26,17.125
2017-03-28 18:17:41,17.125
2017-03-28 18:17:56,17.125
2017-03-28 18:18:11,17.125
2017-03-28 18:18:26,17.125
2017-03-28 18:18:41,17.125
2017-03-28 18:18:56,17.125
2017-03-28 18:19:11,17.125
2017-03-28 18:19:26,17.125
2017-03-28 18:19:41,17.125
2017-03-28 18:19:56,17.125
2017-03-28 18:20:11,17.125
2017-03-28 18:20:26,17.125
2017-03-28 18:20:41,17.125
2017-03-28 18:20:56,17.125
2017-03-28 18:21:12,17.125
2017-03-28 18:21:27,17.125
2017-03-28 18:21:42,17.125
2017-03-28 18:21:57,17.125
2017-03-28 18:22:12,17.125
2017-03-28 18:22:27,17.125
2017-03-28 18:22:42,17.125
2017-03-28 18:22:57,17.125
2017-03-28 18:23:12,17.125
2017-03-28 18:23:27,17.125
2017-03-28 18:23:42,17.125
2017-03-28 18:23:57,17.125
2017-03-28 18:24:12,17.125
2017-03-28 18:24:27,17.125
2017-03-28 18:24:42,17.125
2017-03-28 18:24:57,17.125
2017-03-28 18:25:12,17.125
2017-03-28 18:25:27,17.187
2017-03-28 18:25:42,17.125
2017-03-28 18:25:58,17.125
2017-03-28 18:26:13,17.125
2017-03-28 18:26:27,17.125
2017-03-28 18:26:42,17.187
2017-03-28 18:26:57,17.125
2017-03-28 18:27:12,17.125
2017-03-28 18:27:27,17.187
2017-03-28 18:27:44,17.187
2017-03-28 18:27:59,17.125
2017-03-28 18:28:14,17.187
2017-03-28 18:28:29,17.187
2017-03-28 18:28:44,17.187
2017-03-28 18:28:59,17.187
2017-03-28 18:29:14,17.187
2017-03-28 18:29:29,17.187
2017-03-28 18:29:44,17.187
2017-03-28 18:29:59,17.187
2017-03-28 18:30:14,17.187
2017-03-28 18:30:29,17.187
2017-03-28 18:30:44,17.187
2017-03-28 18:30:59,17.187
2017-03-28 18:31:14,17.187
2017-03-28 18:31:29,17.187
2017-03-28 18:31:44,17.187
2017-03-28 18:31:59,17.187
2017-03-28 18:32:14,17.187
2017-03-28 18:32:29,17.187
2017-03-28 18:32:45,17.187
2017-03-28 18:33:02,17.187
2017-03-28 18:33:17,17.187
2017-03-28 18:33:32,17.187
2017-03-28 18:33:47,17.187
2017-03-28 18:34:02,17.187
2017-03-28 18:34:17,17.187
2017-03-28 18:34:32,17.187
2017-03-28 18:34:47,17.187
2017-03-28 18:35:02,17.187
2017-03-28 18:35:17,17.187
2017-03-28 18:35:32,17.187
2017-03-28 18:35:47,17.187
2017-03-28 18:36:02,17.187
2017-03-28 18:36:17,17.187
2017-03-28 18:36:32,17.187
2017-03-28 18:36:47,17.187
2017-03-28 18:37:02,17.187
2017-03-28 18:37:17,17.187
2017-03-28 18:37:32,17.187
2017-03-28 18:37:47,17.187
2017-03-28 18:38:02,17.187
2017-03-28 18:38:17,17.187
2017-03-28 18:38:32,17.187
2017-03-28 18:38:47,17.187
2017-03-28 18:39:02,17.187
2017-03-28 18:39:17,17.187
2017-03-28 18:39:32,17.187
2017-03-28 18:39:47,17.187
2017-03-28 18:40:02,17.187
2017-03-28 18:40:17,17.187
2017-03-28 18:40:32,17.187
2017-03-28 18:40:47,17.187
2017-03-28 18:41:02,17.25
2017-03-28 18:41:17,17.25
2017-03-28 18:41:32,17.187
2017-03-28 18:41:47,17.187
2017-03-28 18:42:02,17.187
2017-03-28 18:42:17,17.187
2017-03-28 18:42:32,17.25
2017-03-28 18:42:47,17.25
2017-03-28 18:43:02,17.25
2017-03-28 18:43:17,17.187
2017-03-28 18:43:32,17.25
2017-03-28 18:43:47,17.25
2017-03-28 18:44:02,17.25
2017-03-28 18:44:18,17.25
2017-03-28 18:44:35,17.25
2017-03-28 18:44:50,17.25
2017-03-28 18:45:05,17.25
2017-03-28 18:45:20,17.25
2017-03-28 18:45:35,17.25
2017-03-28 18:45:50,17.25
2017-03-28 18:46:05,17.187
2017-03-28 18:46:20,17.25
2017-03-28 18:46:35,17.25
2017-03-28 18:46:50,17.25
2017-03-28 18:47:05,17.25
2017-03-28 18:47:20,17.25
2017-03-28 18:47:35,17.25
2017-03-28 18:47:50,17.25
2017-03-28 18:48:05,17.25
2017-03-28 18:48:20,17.25
2017-03-28 18:48:35,17.25
2017-03-28 18:48:50,17.25
2017-03-28 18:49:05,17.25
2017-03-28 18:49:20,17.25
2017-03-28 18:49:35,17.25
2017-03-28 18:49:50,17.25
2017-03-28 18:50:05,17.25
2017-03-28 18:50:20,17.25
2017-03-28 18:50:35,17.25
2017-03-28 18:50:50,17.25
2017-03-28 18:51:05,17.25
2017-03-28 18:51:20,17.25
2017-03-28 18:51:35,17.25
2017-03-28 18:51:50,17.25
2017-03-28 18:52:05,17.25
2017-03-28 18:52:20,17.25
2017-03-28 18:52:35,17.25
2017-03-28 18:52:50,17.312
2017-03-28 18:53:05,17.25
2017-03-28 18:53:20,17.25
2017-03-28 18:53:35,17.25
2017-03-28 18:53:50,17.25
2017-03-28 18:54:04,17.25
2017-03-28 18:54:19,17.25
2017-03-28 18:54:34,17.25
2017-03-28 18:54:49,17.25
2017-03-28 18:55:04,17.25
2017-03-28 18:55:19,17.25
2017-03-28 18:55:34,17.312
2017-03-28 18:55:49,17.25
2017-03-28 18:56:04,17.25
2017-03-28 18:56:19,17.25
2017-03-28 18:56:34,17.25
2017-03-28 18:56:50,17.25
2017-03-28 18:57:05,17.312
2017-03-28 18:57:20,17.312
2017-03-28 18:57:35,17.312
2017-03-28 18:57:50,17.312
2017-03-28 18:58:06,17.25
2017-03-28 18:58:22,17.312
2017-03-28 18:58:37,17.312
2017-03-28 18:58:53,17.312
2017-03-28 18:59:08,17.25
2017-03-28 18:59:23,17.25
2017-03-28 18:59:38,17.25
2017-03-28 18:59:53,17.25
2017-03-28 19:00:08,17.312
2017-03-28 19:00:23,17.25
2017-03-28 19:00:38,17.312
2017-03-28 19:00:53,17.312
2017-03-28 19:01:08,17.312
2017-03-28 19:01:23,17.25
2017-03-28 19:01:38,17.312
