2017-03-22 20:29:11,28.25
2017-03-22 20:29:27,28.375
2017-03-22 20:29:42,28.437
2017-03-22 20:29:58,28.562
2017-03-22 20:30:13,28.625
2017-03-22 20:30:29,28.687
2017-03-22 20:30:45,28.75
2017-03-22 20:31:02,28.812
2017-03-22 20:31:19,28.875
2017-03-22 20:31:35,28.937
2017-03-22 20:31:52,29.0
2017-03-22 20:32:09,29.062
2017-03-22 20:32:26,29.125
2017-03-22 20:32:42,29.125
2017-03-22 20:32:58,29.187
2017-03-22 20:33:14,29.187
2017-03-22 20:33:31,29.25
2017-03-22 20:33:48,29.25
2017-03-22 20:34:03,29.25
2017-03-22 20:34:19,29.25
2017-03-22 20:34:35,29.25
2017-03-22 20:34:52,29.25
2017-03-22 20:35:09,29.25
2017-03-22 20:35:26,29.25
2017-03-22 20:35:41,29.25
2017-03-22 20:35:57,29.25
2017-03-22 20:36:13,29.25
2017-03-22 20:36:30,29.25
2017-03-22 20:36:45,29.25
2017-03-22 20:37:01,29.25
2017-03-22 20:37:15,29.25
2017-03-22 20:37:32,29.25
2017-03-22 20:37:48,29.25
2017-03-22 20:38:05,29.25
2017-03-22 20:38:21,29.25
2017-03-22 20:38:38,29.25
2017-03-22 20:38:54,29.25
2017-03-22 20:39:09,29.25
2017-03-22 20:39:25,29.25
2017-03-22 20:39:41,29.25
2017-03-22 20:39:57,29.25
2017-03-22 20:40:12,29.25
2017-03-22 20:40:28,29.25
2017-03-22 20:40:43,29.25
2017-03-22 20:40:58,29.25
2017-03-22 20:41:13,29.25
2017-03-22 20:41:28,29.25
2017-03-22 20:41:44,29.187
2017-03-22 20:42:01,29.187
2017-03-22 20:42:18,29.187
2017-03-22 20:42:35,29.25
2017-03-22 20:42:50,29.187
2017-03-22 20:43:05,29.25
2017-03-22 20:43:22,29.25
2017-03-22 20:43:39,29.187
2017-03-22 20:43:56,29.187
2017-03-22 20:44:13,29.125
2017-03-22 20:44:30,29.125
2017-03-22 20:44:48,29.062
2017-03-22 20:45:04,29.062
2017-03-22 20:45:19,29.062
2017-03-22 20:45:34,29.0
2017-03-22 20:45:49,29.0
2017-03-22 20:46:04,28.937
2017-03-22 20:46:19,28.937
2017-03-22 20:46:34,28.75
2017-03-22 20:46:49,28.625
2017-03-22 20:47:04,28.562
2017-03-22 20:47:19,28.5
2017-03-22 20:47:36,28.375
2017-03-22 20:47:52,28.25
2017-03-22 20:48:07,28.187
2017-03-22 20:48:22,28.062
2017-03-22 20:48:37,28.0
2017-03-22 20:48:54,27.812
2017-03-22 20:49:10,27.625
2017-03-22 20:49:25,27.437
2017-03-22 20:49:40,27.312
2017-03-22 20:49:56,27.187
2017-03-22 20:50:12,27.0
2017-03-22 20:50:27,26.812
2017-03-22 20:50:43,26.687
2017-03-22 20:50:59,26.562
2017-03-22 20:51:16,26.375
2017-03-22 20:51:32,26.25
2017-03-22 20:51:48,26.187
2017-03-22 20:52:03,26.062
2017-03-22 20:52:19,25.937
2017-03-22 20:52:34,25.812
2017-03-22 20:52:49,25.687
2017-03-22 20:53:05,25.687
2017-03-22 20:53:21,26.0
2017-03-22 20:53:36,26.25
2017-03-22 20:53:51,26.5
2017-03-22 20:54:07,26.812
2017-03-22 20:54:23,27.125
2017-03-22 20:54:38,27.25
2017-03-22 20:54:53,27.312
2017-03-22 20:55:09,27.375
2017-03-22 20:55:24,27.5
2017-03-22 20:55:39,27.687
2017-03-22 20:55:54,27.5
2017-03-22 20:56:09,27.5
2017-03-22 20:56:24,27.687
2017-03-22 20:56:39,27.875
2017-03-22 20:56:54,27.937
2017-03-22 20:57:10,27.937
2017-03-22 20:57:26,27.812
2017-03-22 20:57:41,27.937
2017-03-22 20:57:56,28.0
2017-03-22 20:58:12,27.875
2017-03-22 20:58:27,27.812
2017-03-22 20:58:43,27.875
2017-03-22 20:58:58,28.0
2017-03-22 20:59:13,28.0
2017-03-22 20:59:28,27.937
2017-03-22 20:59:44,27.875
2017-03-22 21:00:01,27.937
2017-03-22 21:00:16,27.812
2017-03-22 21:00:32,27.75
2017-03-22 21:00:49,27.625
2017-03-22 21:01:06,27.75
2017-03-22 21:01:21,27.75
2017-03-22 21:01:37,27.687
2017-03-22 21:01:52,27.625
2017-03-22 21:02:07,27.625
2017-03-22 21:02:22,27.687
2017-03-22 21:02:37,27.312
2017-03-22 21:02:54,26.75
2017-03-22 21:03:09,26.25
2017-03-22 21:03:24,25.812
2017-03-22 21:03:39,25.437
2017-03-22 21:03:54,25.125
2017-03-22 21:04:10,24.687
2017-03-22 21:04:25,24.5
2017-03-22 21:04:40,24.625
2017-03-22 21:04:55,24.75
2017-03-22 21:05:11,25.0
2017-03-22 21:05:27,25.125
2017-03-22 21:05:42,25.125
2017-03-22 21:05:57,25.125
2017-03-22 21:06:12,25.187
2017-03-22 21:06:27,25.125
2017-03-22 21:06:42,25.187
2017-03-22 21:06:57,25.312
2017-03-22 21:07:12,25.5
2017-03-22 21:07:27,25.687
2017-03-22 21:07:42,25.875
2017-03-22 21:07:57,25.875
2017-03-22 21:08:12,26.0
2017-03-22 21:08:28,26.125
2017-03-22 21:08:43,26.125
2017-03-22 21:08:58,26.125
2017-03-22 21:09:13,26.062
2017-03-22 21:09:28,25.937
2017-03-22 21:09:43,25.875
2017-03-22 21:09:58,25.687
2017-03-22 21:10:13,25.562
2017-03-22 21:10:28,25.375
2017-03-22 21:10:43,25.25
2017-03-22 21:10:58,24.937
2017-03-22 21:11:13,24.625
2017-03-22 21:11:28,24.312
2017-03-22 21:11:43,23.937
2017-03-22 21:11:58,23.625
2017-03-22 21:12:13,23.312
2017-03-22 21:12:28,23.0
2017-03-22 21:12:43,22.75
2017-03-22 21:12:58,22.562
2017-03-22 21:13:13,22.375
2017-03-22 21:13:28,22.25
2017-03-22 21:13:43,22.312
2017-03-22 21:13:58,22.5
2017-03-22 21:14:13,22.687
2017-03-22 21:14:28,22.875
2017-03-22 21:14:43,23.062
2017-03-22 21:14:58,23.187
2017-03-22 21:15:13,23.375
2017-03-22 21:15:28,23.437
2017-03-22 21:15:43,23.562
2017-03-22 21:15:58,23.687
2017-03-22 21:16:13,23.812
2017-03-22 21:16:28,23.937
2017-03-22 21:16:43,23.812
2017-03-22 21:16:58,23.375
2017-03-22 21:17:13,23.062
2017-03-22 21:17:28,22.75
2017-03-22 21:17:44,22.562
2017-03-22 21:17:59,22.375
2017-03-22 21:18:14,22.25
2017-03-22 21:18:29,22.062
2017-03-22 21:18:44,21.875
2017-03-22 21:18:59,21.687
2017-03-22 21:19:14,21.562
2017-03-22 21:19:29,21.437
2017-03-22 21:19:44,21.312
2017-03-22 21:19:59,21.25
2017-03-22 21:20:14,21.187
2017-03-22 21:20:29,21.062
2017-03-22 21:20:44,21.0
2017-03-22 21:20:59,20.875
2017-03-22 21:21:14,20.812
2017-03-22 21:21:29,20.75
2017-03-22 21:21:44,20.687
2017-03-22 21:21:59,20.625
2017-03-22 21:22:14,20.562
2017-03-22 21:22:29,20.437
2017-03-22 21:22:45,20.375
2017-03-22 21:23:00,20.375
2017-03-22 21:23:15,20.312
2017-03-22 21:23:30,20.375
2017-03-22 21:23:45,20.437
2017-03-22 21:24:00,20.562
2017-03-22 21:24:15,20.75
2017-03-22 21:24:30,20.875
2017-03-22 21:24:45,21.0
2017-03-22 21:25:00,21.062
2017-03-22 21:25:15,21.125
2017-03-22 21:25:30,21.312
2017-03-22 21:25:45,21.437
2017-03-22 21:26:00,21.625
2017-03-22 21:26:15,21.687
2017-03-22 21:26:30,21.812
2017-03-22 21:26:45,22.0
2017-03-22 21:27:00,22.125
2017-03-22 21:27:15,22.25
2017-03-22 21:27:30,22.437
2017-03-22 21:27:45,22.625
2017-03-22 21:28:00,22.812
2017-03-22 21:28:15,22.937
2017-03-22 21:28:30,23.187
2017-03-22 21:28:45,23.312
2017-03-22 21:29:00,23.437
2017-03-22 21:29:15,23.562
2017-03-22 21:29:30,23.75
2017-03-22 21:29:45,23.812
2017-03-22 21:30:01,23.937
2017-03-22 21:30:16,24.0
2017-03-22 21:30:31,24.125
2017-03-22 21:30:46,24.125
2017-03-22 21:31:01,24.187
2017-03-22 21:31:16,24.312
2017-03-22 21:31:31,24.312
2017-03-22 21:31:46,24.375
2017-03-22 21:32:01,24.375
2017-03-22 21:32:16,24.437
2017-03-22 21:32:31,24.437
2017-03-22 21:32:46,24.437
2017-03-22 21:33:01,24.437
2017-03-22 21:33:16,24.5
2017-03-22 21:33:31,24.5
2017-03-22 21:33:46,24.562
2017-03-22 21:34:01,24.625
2017-03-22 21:34:16,24.625
2017-03-22 21:34:31,24.687
2017-03-22 21:34:46,24.75
2017-03-22 21:35:01,24.75
2017-03-22 21:35:16,24.812
2017-03-22 21:35:31,24.875
2017-03-22 21:35:46,24.937
2017-03-22 21:36:01,25.0
2017-03-22 21:36:16,25.0
2017-03-22 21:36:31,25.062
2017-03-22 21:36:47,25.062
2017-03-22 21:37:02,25.0
2017-03-22 21:37:17,24.937
2017-03-22 21:37:32,24.937
2017-03-22 21:37:47,24.937
2017-03-22 21:38:02,24.937
2017-03-22 21:38:17,24.875
2017-03-22 21:38:32,24.812
2017-03-22 21:38:47,24.687
2017-03-22 21:39:02,24.687
2017-03-22 21:39:17,24.687
2017-03-22 21:39:32,24.687
2017-03-22 21:39:47,24.687
2017-03-22 21:40:02,24.625
2017-03-22 21:40:18,24.562
2017-03-22 21:40:33,24.5
2017-03-22 21:40:48,24.437
2017-03-22 21:41:02,24.375
2017-03-22 21:41:17,24.312
2017-03-22 21:41:32,24.375
2017-03-22 21:41:48,24.375
2017-03-22 21:42:03,24.375
2017-03-22 21:42:17,24.312
2017-03-22 21:42:32,24.312
2017-03-22 21:42:47,24.375
2017-03-22 21:43:02,24.312
2017-03-22 21:43:18,24.312
2017-03-22 21:43:33,24.312
2017-03-22 21:43:48,24.312
2017-03-22 21:44:03,24.25
2017-03-22 21:44:18,24.25
2017-03-22 21:44:33,24.187
2017-03-22 21:44:48,24.25
2017-03-22 21:45:04,24.25
2017-03-22 21:45:19,24.25
2017-03-22 21:45:34,24.25
2017-03-22 21:45:49,24.25
2017-03-22 21:46:04,24.312
2017-03-22 21:46:19,24.25
2017-03-22 21:46:33,24.25
2017-03-22 21:46:48,24.25
2017-03-22 21:47:03,24.25
2017-03-22 21:47:18,24.187
2017-03-22 21:47:33,24.187
2017-03-22 21:47:48,24.125
2017-03-22 21:48:03,24.125
2017-03-22 21:48:18,24.062
2017-03-22 21:48:33,24.062
2017-03-22 21:48:48,24.062
2017-03-22 21:49:03,24.0
2017-03-22 21:49:18,24.0
2017-03-22 21:49:33,23.937
2017-03-22 21:49:49,24.0
2017-03-22 21:50:04,23.937
2017-03-22 21:50:19,23.937
2017-03-22 21:50:34,23.937
2017-03-22 21:50:49,23.937
2017-03-22 21:51:03,23.937
2017-03-22 21:51:19,23.937
2017-03-22 21:51:34,23.875
2017-03-22 21:51:49,23.875
2017-03-22 21:52:04,23.875
2017-03-22 21:52:19,23.875
2017-03-22 21:52:34,23.875
2017-03-22 21:52:49,23.812
2017-03-22 21:53:04,23.812
2017-03-22 21:53:19,23.812
2017-03-22 21:53:34,23.75
2017-03-22 21:53:49,23.75
2017-03-22 21:54:04,23.75
2017-03-22 21:54:18,23.75
2017-03-22 21:54:34,23.687
2017-03-22 21:54:49,23.687
2017-03-22 21:55:04,23.687
2017-03-22 21:55:19,23.625
2017-03-22 21:55:34,23.625
2017-03-22 21:55:49,23.625
2017-03-22 21:56:04,23.562
2017-03-22 21:56:19,23.562
2017-03-22 21:56:34,23.562
2017-03-22 21:56:49,23.562
2017-03-22 21:57:04,23.562
2017-03-22 21:57:19,23.562
2017-03-22 21:57:34,23.562
2017-03-22 21:57:50,23.562
2017-03-22 21:58:05,23.5
2017-03-22 21:58:20,23.5
2017-03-22 21:58:35,23.5
2017-03-22 21:58:50,23.5
2017-03-22 21:59:05,23.5
2017-03-22 21:59:20,23.5
2017-03-22 21:59:35,23.5
2017-03-22 21:59:50,23.5
2017-03-22 22:00:05,23.5
2017-03-22 22:00:20,23.5
2017-03-22 22:00:35,23.5
2017-03-22 22:00:50,23.5
2017-03-22 22:01:05,23.5
2017-03-22 22:01:20,23.437
2017-03-22 22:01:35,23.5
2017-03-22 22:01:50,23.5
2017-03-22 22:02:05,23.5
2017-03-22 22:02:20,23.437
2017-03-22 22:02:35,23.437
2017-03-22 22:02:50,23.5
2017-03-22 22:03:05,23.5
2017-03-22 22:03:20,23.5
2017-03-22 22:03:35,23.5
2017-03-22 22:03:50,23.5
2017-03-22 22:04:05,23.5
2017-03-22 22:04:20,23.5
2017-03-22 22:04:35,23.437
2017-03-22 22:04:50,23.5
2017-03-22 22:05:05,23.5
2017-03-22 22:05:20,23.5
2017-03-22 22:05:35,23.5
2017-03-22 22:05:50,23.5
2017-03-22 22:06:05,23.5
2017-03-22 22:06:20,23.5
2017-03-22 22:06:35,23.5
2017-03-22 22:06:50,23.5
2017-03-22 22:07:05,23.5
2017-03-22 22:07:20,23.5
2017-03-22 22:07:35,23.5
2017-03-22 22:07:50,23.5
2017-03-22 22:08:05,23.5
2017-03-22 22:08:20,23.5
2017-03-22 22:08:35,23.562
2017-03-22 22:08:50,23.562
2017-03-22 22:09:05,23.562
2017-03-22 22:09:20,23.562
2017-03-22 22:09:35,23.562
2017-03-22 22:09:50,23.562
2017-03-22 22:10:05,23.562
2017-03-22 22:10:20,23.562
2017-03-22 22:10:35,23.562
2017-03-22 22:10:50,23.562
2017-03-22 22:11:05,23.562
2017-03-22 22:11:20,23.562
2017-03-22 22:11:35,23.562
2017-03-22 22:11:50,23.562
2017-03-22 22:12:05,23.562
2017-03-22 22:12:20,23.562
2017-03-22 22:12:35,23.562
2017-03-22 22:12:50,23.562
2017-03-22 22:13:05,23.562
2017-03-22 22:13:20,23.562
2017-03-22 22:13:35,23.562
2017-03-22 22:13:50,23.562
2017-03-22 22:14:05,23.562
2017-03-22 22:14:20,23.562
2017-03-22 22:14:35,23.562
2017-03-22 22:14:50,23.562
2017-03-22 22:15:05,23.562
2017-03-22 22:15:20,23.562
2017-03-22 22:15:35,23.562
2017-03-22 22:15:50,23.562
2017-03-22 22:16:05,23.562
2017-03-22 22:16:20,23.562
2017-03-22 22:16:35,23.562
2017-03-22 22:16:50,23.562
2017-03-22 22:17:05,23.562
2017-03-22 22:17:20,23.562
2017-03-22 22:17:35,23.562
2017-03-22 22:17:50,23.562
2017-03-22 22:18:06,23.562
2017-03-22 22:18:21,23.562
2017-03-22 22:18:36,23.562
2017-03-22 22:18:51,23.562
2017-03-22 22:19:06,23.562
2017-03-22 22:19:21,23.562
2017-03-22 22:19:36,23.562
2017-03-22 22:19:51,23.562
2017-03-22 22:20:06,23.562
2017-03-22 22:20:21,23.5
2017-03-22 22:20:36,23.5
2017-03-22 22:20:51,23.5
2017-03-22 22:21:06,23.5
2017-03-22 22:21:22,23.5
2017-03-22 22:21:37,23.5
2017-03-22 22:21:52,23.562
2017-03-22 22:22:07,23.5
2017-03-22 22:22:22,23.5
2017-03-22 22:22:37,23.5
2017-03-22 22:22:52,23.5
2017-03-22 22:23:07,23.562
2017-03-22 22:23:22,23.5
2017-03-22 22:23:37,23.5
2017-03-22 22:23:52,23.5
2017-03-22 22:24:07,23.5
2017-03-22 22:24:22,23.5
2017-03-22 22:24:37,23.5
2017-03-22 22:24:52,23.5
2017-03-22 22:25:07,23.5
2017-03-22 22:25:22,23.5
2017-03-22 22:25:37,23.5
2017-03-22 22:25:52,23.5
2017-03-22 22:26:07,23.5
2017-03-22 22:26:23,23.562
2017-03-22 22:26:38,23.5
2017-03-22 22:26:53,23.5
2017-03-22 22:27:08,23.5
2017-03-22 22:27:23,23.5
2017-03-22 22:27:38,23.5
2017-03-22 22:27:53,23.437
2017-03-22 22:28:08,23.375
2017-03-22 22:28:23,23.0
2017-03-22 22:28:38,22.812
2017-03-22 22:28:53,22.625
2017-03-22 22:29:08,22.187
2017-03-22 22:29:23,21.375
2017-03-22 22:29:38,20.812
2017-03-22 22:29:53,20.562
2017-03-22 22:30:09,20.75
2017-03-22 22:30:24,20.875
2017-03-22 22:30:40,20.937
2017-03-22 22:30:55,20.812
2017-03-22 22:31:10,20.625
2017-03-22 22:31:25,20.562
2017-03-22 22:31:40,20.5
2017-03-22 22:31:55,20.437
2017-03-22 22:32:10,20.5
2017-03-22 22:32:25,20.812
2017-03-22 22:32:40,21.062
2017-03-22 22:32:55,21.25
2017-03-22 22:33:10,21.25
2017-03-22 22:33:25,21.125
2017-03-22 22:33:40,21.187
2017-03-22 22:33:55,21.25
2017-03-22 22:34:10,21.187
2017-03-22 22:34:25,21.125
2017-03-22 22:34:40,21.125
2017-03-22 22:34:55,21.125
2017-03-22 22:35:10,21.125
2017-03-22 22:35:25,21.187
2017-03-22 22:35:39,21.25
2017-03-22 22:35:55,21.25
2017-03-22 22:36:10,21.312
2017-03-22 22:36:25,21.375
2017-03-22 22:36:40,21.375
2017-03-22 22:36:55,21.437
2017-03-22 22:37:10,21.437
2017-03-22 22:37:25,21.5
2017-03-22 22:37:40,21.5
2017-03-22 22:37:55,21.5
2017-03-22 22:38:10,21.437
2017-03-22 22:38:25,21.375
2017-03-22 22:38:40,21.125
2017-03-22 22:38:55,21.0
2017-03-22 22:39:10,20.937
2017-03-22 22:39:25,20.875
2017-03-22 22:39:40,20.687
2017-03-22 22:39:55,20.562
2017-03-22 22:40:10,20.5
2017-03-22 22:40:25,20.375
2017-03-22 22:40:40,20.375
2017-03-22 22:40:55,20.312
2017-03-22 22:41:10,20.25
2017-03-22 22:41:25,20.25
2017-03-22 22:41:40,20.25
2017-03-22 22:41:55,20.312
2017-03-22 22:42:10,20.375
2017-03-22 22:42:25,20.375
2017-03-22 22:42:40,20.312
2017-03-22 22:42:55,20.25
2017-03-22 22:43:10,20.25
2017-03-22 22:43:25,20.25
2017-03-22 22:43:40,20.187
2017-03-22 22:43:55,20.125
2017-03-22 22:44:10,20.125
2017-03-22 22:44:25,20.125
2017-03-22 22:44:40,20.125
2017-03-22 22:44:55,20.062
2017-03-22 22:45:10,19.937
2017-03-22 22:45:25,19.812
2017-03-22 22:45:40,19.812
2017-03-22 22:45:55,19.812
2017-03-22 22:46:10,19.75
2017-03-22 22:46:25,19.687
2017-03-22 22:46:40,19.625
2017-03-22 22:46:55,19.625
2017-03-22 22:47:10,19.562
2017-03-22 22:47:25,19.625
2017-03-22 22:47:40,19.562
2017-03-22 22:47:55,19.562
2017-03-22 22:48:10,19.562
2017-03-22 22:48:25,19.625
2017-03-22 22:48:40,19.625
2017-03-22 22:48:55,19.625
2017-03-22 22:49:10,19.625
2017-03-22 22:49:25,19.562
2017-03-22 22:49:40,19.5
2017-03-22 22:49:55,19.437
2017-03-22 22:50:10,19.375
2017-03-22 22:50:25,19.312
2017-03-22 22:50:40,19.187
2017-03-22 22:50:55,19.062
2017-03-22 22:51:10,19.0
2017-03-22 22:51:25,18.937
2017-03-22 22:51:40,18.875
2017-03-22 22:51:55,18.75
2017-03-22 22:52:10,18.687
2017-03-22 22:52:25,18.562
2017-03-22 22:52:40,18.562
2017-03-22 22:52:55,18.5
2017-03-22 22:53:10,18.5
2017-03-22 22:53:25,18.437
2017-03-22 22:53:40,18.437
2017-03-22 22:53:55,18.5
2017-03-22 22:54:10,18.5
2017-03-22 22:54:25,18.5
2017-03-22 22:54:40,18.562
2017-03-22 22:54:55,18.562
2017-03-22 22:55:10,18.625
2017-03-22 22:55:25,18.687
2017-03-22 22:55:40,18.687
2017-03-22 22:55:56,18.75
2017-03-22 22:56:11,18.75
2017-03-22 22:56:26,18.687
2017-03-22 22:56:41,18.687
2017-03-22 22:56:56,18.687
2017-03-22 22:57:11,18.687
2017-03-22 22:57:26,18.687
2017-03-22 22:57:41,18.625
2017-03-22 22:57:56,18.625
2017-03-22 22:58:11,18.687
2017-03-22 22:58:26,18.687
2017-03-22 22:58:41,18.687
2017-03-22 22:58:56,18.687
2017-03-22 22:59:11,18.687
2017-03-22 22:59:26,18.687
2017-03-22 22:59:41,18.75
2017-03-22 22:59:56,18.812
2017-03-22 23:00:11,18.875
2017-03-22 23:00:26,18.875
2017-03-22 23:00:41,19.0
2017-03-22 23:00:56,19.0
2017-03-22 23:01:11,19.125
2017-03-22 23:01:26,19.125
2017-03-22 23:01:41,19.125
2017-03-22 23:01:56,19.125
2017-03-22 23:02:11,19.125
2017-03-22 23:02:26,19.125
2017-03-22 23:02:41,19.125
2017-03-22 23:02:56,19.125
2017-03-22 23:03:11,19.062
2017-03-22 23:03:26,19.062
2017-03-22 23:03:41,19.062
2017-03-22 23:03:56,19.062
2017-03-22 23:04:11,19.0
2017-03-22 23:04:26,19.0
2017-03-22 23:04:41,19.0
2017-03-22 23:04:56,19.0
2017-03-22 23:05:11,19.0
2017-03-22 23:05:26,19.0
2017-03-22 23:05:41,19.0
2017-03-22 23:05:56,19.0
2017-03-22 23:06:11,19.0
2017-03-22 23:06:26,19.062
2017-03-22 23:06:41,19.062
2017-03-22 23:06:56,19.062
2017-03-22 23:07:11,19.125
2017-03-22 23:07:26,19.125
2017-03-22 23:07:41,19.187
2017-03-22 23:07:56,19.25
2017-03-22 23:08:11,19.25
2017-03-22 23:08:26,19.25
2017-03-22 23:08:41,19.312
2017-03-22 23:08:56,19.312
2017-03-22 23:09:11,19.312
2017-03-22 23:09:26,19.312
2017-03-22 23:09:41,19.312
2017-03-22 23:09:56,19.312
2017-03-22 23:10:11,19.312
2017-03-22 23:10:26,19.25
2017-03-22 23:10:41,19.25
2017-03-22 23:10:56,19.25
2017-03-22 23:11:11,19.187
2017-03-22 23:11:26,19.187
2017-03-22 23:11:41,19.25
2017-03-22 23:11:56,19.187
2017-03-22 23:12:11,19.187
2017-03-22 23:12:26,19.125
2017-03-22 23:12:41,19.187
2017-03-22 23:12:56,19.187
2017-03-22 23:13:11,19.187
2017-03-22 23:13:26,19.125
2017-03-22 23:13:41,19.125
2017-03-22 23:13:56,19.187
2017-03-22 23:14:11,19.187
2017-03-22 23:14:26,19.187
2017-03-22 23:14:41,19.187
2017-03-22 23:14:56,19.187
2017-03-22 23:15:11,19.187
2017-03-22 23:15:26,19.187
2017-03-22 23:15:42,19.187
2017-03-22 23:15:57,19.187
2017-03-22 23:16:12,19.187
2017-03-22 23:16:27,19.187
2017-03-22 23:16:42,19.25
2017-03-22 23:16:57,19.187
2017-03-22 23:17:12,19.187
2017-03-22 23:17:27,19.187
2017-03-22 23:17:42,19.187
2017-03-22 23:17:57,19.187
2017-03-22 23:18:12,19.125
2017-03-22 23:18:27,19.125
2017-03-22 23:18:42,19.125
2017-03-22 23:18:57,19.125
2017-03-22 23:19:12,19.125
2017-03-22 23:19:27,19.125
2017-03-22 23:19:42,19.125
2017-03-22 23:19:57,19.125
2017-03-22 23:20:12,19.125
2017-03-22 23:20:28,19.062
2017-03-22 23:20:43,19.062
2017-03-22 23:20:58,19.062
2017-03-22 23:21:13,19.062
2017-03-22 23:21:28,19.062
2017-03-22 23:21:43,19.062
2017-03-22 23:21:58,19.062
2017-03-22 23:22:13,19.062
2017-03-22 23:22:28,19.062
2017-03-22 23:22:43,19.0
2017-03-22 23:22:58,19.0
2017-03-22 23:23:13,19.0
2017-03-22 23:23:28,19.0
2017-03-22 23:23:43,18.937
2017-03-22 23:23:58,19.0
2017-03-22 23:24:13,18.937
2017-03-22 23:24:28,18.937
2017-03-22 23:24:43,18.937
2017-03-22 23:24:58,18.937
2017-03-22 23:25:13,18.937
2017-03-22 23:25:28,18.875
2017-03-22 23:25:43,18.875
2017-03-22 23:25:58,18.875
2017-03-22 23:26:13,18.875
2017-03-22 23:26:28,18.875
2017-03-22 23:26:43,18.812
2017-03-22 23:26:58,18.812
2017-03-22 23:27:13,18.875
2017-03-22 23:27:28,18.875
2017-03-22 23:27:43,18.875
2017-03-22 23:27:58,18.875
2017-03-22 23:28:13,18.812
2017-03-22 23:28:28,18.875
2017-03-22 23:28:43,18.875
2017-03-22 23:28:58,18.875
2017-03-22 23:29:13,18.875
2017-03-22 23:29:28,18.875
2017-03-22 23:29:43,18.875
2017-03-22 23:29:58,18.875
2017-03-22 23:30:13,18.875
2017-03-22 23:30:28,18.875
2017-03-22 23:30:43,18.875
2017-03-22 23:30:58,18.875
2017-03-22 23:31:13,18.875
2017-03-22 23:31:28,18.875
2017-03-22 23:31:43,18.875
2017-03-22 23:31:58,18.875
2017-03-22 23:32:13,18.875
2017-03-22 23:32:28,18.812
2017-03-22 23:32:43,18.875
2017-03-22 23:32:58,18.875
2017-03-22 23:33:13,18.875
2017-03-22 23:33:28,18.875
2017-03-22 23:33:43,18.875
2017-03-22 23:33:58,18.875
2017-03-22 23:34:13,18.875
2017-03-22 23:34:28,18.937
2017-03-22 23:34:43,18.937
2017-03-22 23:34:58,18.875
2017-03-22 23:35:13,18.937
2017-03-22 23:35:28,18.937
2017-03-22 23:35:43,18.937
2017-03-22 23:35:58,19.0
2017-03-22 23:36:13,19.0
2017-03-22 23:36:28,19.0
2017-03-22 23:36:43,19.0
2017-03-22 23:36:58,18.937
2017-03-22 23:37:13,19.0
2017-03-22 23:37:28,19.0
2017-03-22 23:37:44,19.0
2017-03-22 23:37:59,19.0
2017-03-22 23:38:14,19.0
2017-03-22 23:38:29,19.062
2017-03-22 23:38:44,19.062
2017-03-22 23:38:59,19.0
2017-03-22 23:39:14,19.062
2017-03-22 23:39:29,19.062
2017-03-22 23:39:44,19.062
2017-03-22 23:39:59,19.062
2017-03-22 23:40:14,19.125
2017-03-22 23:40:29,19.125
2017-03-22 23:40:44,19.125
2017-03-22 23:40:59,19.125
2017-03-22 23:41:14,19.125
