2017-03-26 23:12:27,10.187
2017-03-26 23:12:42,10.187
2017-03-26 23:12:57,10.187
2017-03-26 23:13:11,10.187
2017-03-26 23:13:27,10.187
2017-03-26 23:13:42,10.187
2017-03-26 23:13:57,10.187
2017-03-26 23:14:12,10.187
2017-03-26 23:14:27,10.187
2017-03-26 23:14:42,10.187
2017-03-26 23:14:57,10.187
2017-03-26 23:15:12,10.187
2017-03-26 23:15:27,10.187
2017-03-26 23:15:42,10.187
2017-03-26 23:15:57,10.187
2017-03-26 23:16:12,10.187
2017-03-26 23:16:27,10.187
2017-03-26 23:16:42,10.25
2017-03-26 23:16:57,10.187
2017-03-26 23:17:12,10.187
2017-03-26 23:17:27,10.187
2017-03-26 23:17:42,10.187
2017-03-26 23:17:57,10.187
2017-03-26 23:18:12,10.25
2017-03-26 23:18:27,10.187
2017-03-26 23:18:42,10.25
2017-03-26 23:18:57,10.187
2017-03-26 23:19:12,10.187
2017-03-26 23:19:27,10.25
2017-03-26 23:19:42,10.187
2017-03-26 23:19:57,10.25
2017-03-26 23:20:12,10.187
2017-03-26 23:20:27,10.25
2017-03-26 23:20:42,10.25
2017-03-26 23:20:56,10.25
2017-03-26 23:21:11,10.25
2017-03-26 23:21:26,10.25
2017-03-26 23:21:42,10.25
2017-03-26 23:21:57,10.25
2017-03-26 23:22:12,10.25
2017-03-26 23:22:27,10.25
2017-03-26 23:22:42,10.25
2017-03-26 23:22:57,10.25
2017-03-26 23:23:12,10.25
2017-03-26 23:23:28,10.25
2017-03-26 23:23:43,10.25
2017-03-26 23:23:58,10.25
2017-03-26 23:24:13,10.25
2017-03-26 23:24:28,10.25
2017-03-26 23:24:43,10.25
2017-03-26 23:24:58,10.25
2017-03-26 23:25:13,10.25
2017-03-26 23:25:28,10.25
2017-03-26 23:25:43,10.25
2017-03-26 23:25:57,10.25
2017-03-26 23:26:12,10.25
2017-03-26 23:26:27,10.25
2017-03-26 23:26:42,10.25
2017-03-26 23:26:57,10.25
2017-03-26 23:27:12,10.25
2017-03-26 23:27:27,10.25
2017-03-26 23:27:42,10.25
2017-03-26 23:27:57,10.25
2017-03-26 23:28:12,10.25
2017-03-26 23:28:27,10.25
2017-03-26 23:28:43,10.25
2017-03-26 23:28:58,10.25
2017-03-26 23:29:13,10.25
2017-03-26 23:29:28,10.25
2017-03-26 23:29:43,10.25
2017-03-26 23:29:58,10.312
2017-03-26 23:30:13,10.25
2017-03-26 23:30:28,10.312
2017-03-26 23:30:43,10.25
2017-03-26 23:30:58,10.25
2017-03-26 23:31:13,10.312
2017-03-26 23:31:28,10.312
2017-03-26 23:31:43,10.312
2017-03-26 23:31:58,10.312
2017-03-26 23:32:12,10.312
2017-03-26 23:32:28,10.312
2017-03-26 23:32:43,10.312
2017-03-26 23:32:58,10.312
2017-03-26 23:33:13,10.312
2017-03-26 23:33:28,10.25
2017-03-26 23:33:42,10.25
2017-03-26 23:33:57,10.312
2017-03-26 23:34:12,10.312
2017-03-26 23:34:27,10.312
2017-03-26 23:34:42,10.312
2017-03-26 23:34:57,10.312
2017-03-26 23:35:12,10.312
2017-03-26 23:35:27,10.312
2017-03-26 23:35:42,10.312
2017-03-26 23:35:57,10.312
2017-03-26 23:36:12,10.312
2017-03-26 23:36:27,10.312
2017-03-26 23:36:42,10.312
2017-03-26 23:36:57,10.312
2017-03-26 23:37:12,10.312
2017-03-26 23:37:27,10.312
2017-03-26 23:37:42,10.312
2017-03-26 23:37:57,10.312
2017-03-26 23:38:12,10.312
2017-03-26 23:38:27,10.312
2017-03-26 23:38:42,10.312
2017-03-26 23:38:57,10.312
2017-03-26 23:39:12,10.312
2017-03-26 23:39:27,10.312
2017-03-26 23:39:43,10.312
2017-03-26 23:39:58,10.312
2017-03-26 23:40:13,10.312
2017-03-26 23:40:28,10.312
2017-03-26 23:40:44,10.312
2017-03-26 23:40:59,10.312
2017-03-26 23:41:14,10.312
2017-03-26 23:41:30,10.312
2017-03-26 23:41:45,10.312
2017-03-26 23:42:00,10.312
2017-03-26 23:42:15,10.312
2017-03-26 23:42:30,10.312
2017-03-26 23:42:45,10.312
2017-03-26 23:43:00,10.312
2017-03-26 23:43:16,10.312
2017-03-26 23:43:31,10.312
2017-03-26 23:43:46,10.312
2017-03-26 23:44:01,10.312
2017-03-26 23:44:16,10.312
2017-03-26 23:44:31,10.312
2017-03-26 23:44:46,10.375
2017-03-26 23:45:01,10.312
2017-03-26 23:45:16,10.375
2017-03-26 23:45:31,10.375
2017-03-26 23:45:46,10.312
2017-03-26 23:46:01,10.375
2017-03-26 23:46:16,10.375
2017-03-26 23:46:31,10.375
2017-03-26 23:46:46,10.375
2017-03-26 23:47:01,10.375
2017-03-26 23:47:16,10.375
2017-03-26 23:47:31,10.375
2017-03-26 23:47:46,10.312
2017-03-26 23:48:01,10.312
2017-03-26 23:48:16,10.375
2017-03-26 23:48:31,10.375
2017-03-26 23:48:46,10.375
2017-03-26 23:49:01,10.375
2017-03-26 23:49:16,10.375
2017-03-26 23:49:31,10.375
2017-03-26 23:49:46,10.375
2017-03-26 23:50:01,10.375
2017-03-26 23:50:16,10.375
2017-03-26 23:50:31,10.375
2017-03-26 23:50:46,10.375
2017-03-26 23:51:01,10.375
2017-03-26 23:51:16,10.375
2017-03-26 23:51:32,10.375
2017-03-26 23:51:47,10.375
2017-03-26 23:52:02,10.375
2017-03-26 23:52:17,10.375
2017-03-26 23:52:32,10.375
2017-03-26 23:52:47,10.375
2017-03-26 23:53:02,10.375
2017-03-26 23:53:17,10.375
2017-03-26 23:53:32,10.375
2017-03-26 23:53:47,10.375
2017-03-26 23:54:02,10.375
2017-03-26 23:54:17,10.375
2017-03-26 23:54:32,10.375
2017-03-26 23:54:47,10.437
2017-03-26 23:55:02,10.375
2017-03-26 23:55:17,10.437
2017-03-26 23:55:32,10.437
2017-03-26 23:55:47,10.375
2017-03-26 23:56:02,10.375
2017-03-26 23:56:17,10.375
2017-03-26 23:56:32,10.375
2017-03-26 23:56:47,10.375
2017-03-26 23:57:02,10.375
2017-03-26 23:57:17,10.437
2017-03-26 23:57:32,10.375
2017-03-26 23:57:47,10.437
2017-03-26 23:58:02,10.437
2017-03-26 23:58:17,10.437
2017-03-26 23:58:32,10.437
2017-03-26 23:58:47,10.437
2017-03-26 23:59:02,10.437
2017-03-26 23:59:17,10.437
2017-03-26 23:59:32,10.437
2017-03-26 23:59:47,10.437
2017-03-27 00:00:02,10.437
2017-03-27 00:00:17,10.437
2017-03-27 00:00:32,10.437
2017-03-27 00:00:48,10.437
2017-03-27 00:01:03,10.437
2017-03-27 00:01:18,10.437
2017-03-27 00:01:33,10.437
2017-03-27 00:01:48,10.437
2017-03-27 00:02:03,10.437
2017-03-27 00:02:18,10.437
2017-03-27 00:02:33,10.437
2017-03-27 00:02:48,10.437
2017-03-27 00:03:03,10.437
2017-03-27 00:03:18,10.437
2017-03-27 00:03:33,10.437
2017-03-27 00:03:48,10.437
2017-03-27 00:04:04,10.437
2017-03-27 00:04:19,10.437
2017-03-27 00:04:34,10.437
2017-03-27 00:04:49,10.437
2017-03-27 00:05:04,10.437
2017-03-27 00:05:19,10.437
2017-03-27 00:05:34,10.437
2017-03-27 00:05:49,10.437
2017-03-27 00:06:04,10.437
2017-03-27 00:06:19,10.437
2017-03-27 00:06:34,10.437
2017-03-27 00:06:49,10.437
2017-03-27 00:07:04,10.437
2017-03-27 00:07:19,10.437
2017-03-27 00:07:34,10.437
2017-03-27 00:07:49,10.437
2017-03-27 00:08:04,10.437
2017-03-27 00:08:19,10.5
2017-03-27 00:08:34,10.5
2017-03-27 00:08:49,10.437
2017-03-27 00:09:04,10.437
2017-03-27 00:09:19,10.437
2017-03-27 00:09:34,10.437
2017-03-27 00:09:49,10.437
2017-03-27 00:10:04,10.5
2017-03-27 00:10:19,10.5
2017-03-27 00:10:34,10.437
2017-03-27 00:10:49,10.5
2017-03-27 00:11:04,10.5
2017-03-27 00:11:19,10.437
2017-03-27 00:11:34,10.5
2017-03-27 00:11:49,10.437
2017-03-27 00:12:04,10.5
2017-03-27 00:12:19,10.437
2017-03-27 00:12:34,10.437
2017-03-27 00:12:49,10.437
2017-03-27 00:13:04,10.5
2017-03-27 00:13:19,10.5
2017-03-27 00:13:34,10.437
2017-03-27 00:13:49,10.437
2017-03-27 00:14:04,10.5
2017-03-27 00:14:19,10.5
2017-03-27 00:14:34,10.5
2017-03-27 00:14:49,10.5
2017-03-27 00:15:04,10.5
2017-03-27 00:15:19,10.5
2017-03-27 00:15:34,10.5
2017-03-27 00:15:49,10.5
2017-03-27 00:16:04,10.437
2017-03-27 00:16:19,10.5
2017-03-27 00:16:35,10.5
2017-03-27 00:16:50,10.437
2017-03-27 00:17:05,10.5
2017-03-27 00:17:20,10.5
2017-03-27 00:17:35,10.5
2017-03-27 00:17:50,10.5
2017-03-27 00:18:05,10.5
2017-03-27 00:18:20,10.5
2017-03-27 00:18:35,10.5
2017-03-27 00:18:50,10.5
2017-03-27 00:19:05,10.5
2017-03-27 00:19:20,10.5
2017-03-27 00:19:35,10.5
2017-03-27 00:19:50,10.5
2017-03-27 00:20:05,10.5
2017-03-27 00:20:20,10.5
2017-03-27 00:20:35,10.5
2017-03-27 00:20:50,10.5
2017-03-27 00:21:05,10.5
2017-03-27 00:21:20,10.5
2017-03-27 00:21:35,10.5
2017-03-27 00:21:50,10.5
2017-03-27 00:22:05,10.5
2017-03-27 00:22:20,10.5
2017-03-27 00:22:35,10.5
2017-03-27 00:22:50,10.5
2017-03-27 00:23:05,10.5
2017-03-27 00:23:20,10.5
2017-03-27 00:23:35,10.562
2017-03-27 00:23:50,10.562
2017-03-27 00:24:05,10.5
2017-03-27 00:24:20,10.562
2017-03-27 00:24:35,10.5
2017-03-27 00:24:50,10.5
2017-03-27 00:25:05,10.5
2017-03-27 00:25:20,10.562
2017-03-27 00:25:35,10.562
2017-03-27 00:25:50,10.5
2017-03-27 00:26:05,10.5
2017-03-27 00:26:20,10.5
2017-03-27 00:26:35,10.562
2017-03-27 00:26:50,10.562
2017-03-27 00:27:05,10.562
2017-03-27 00:27:20,10.5
2017-03-27 00:27:35,10.562
2017-03-27 00:27:50,10.562
2017-03-27 00:28:05,10.562
2017-03-27 00:28:20,10.562
2017-03-27 00:28:35,10.562
2017-03-27 00:28:50,10.562
2017-03-27 00:29:05,10.562
2017-03-27 00:29:20,10.562
2017-03-27 00:29:35,10.562
2017-03-27 00:29:50,10.5
2017-03-27 00:30:05,10.562
2017-03-27 00:30:20,10.562
2017-03-27 00:30:35,10.562
2017-03-27 00:30:50,10.562
2017-03-27 00:31:05,10.562
2017-03-27 00:31:20,10.562
2017-03-27 00:31:35,10.562
2017-03-27 00:31:50,10.562
2017-03-27 00:32:05,10.562
2017-03-27 00:32:20,10.562
2017-03-27 00:32:35,10.562
2017-03-27 00:32:50,10.562
2017-03-27 00:33:05,10.562
2017-03-27 00:33:20,10.562
2017-03-27 00:33:35,10.562
2017-03-27 00:33:50,10.562
2017-03-27 00:34:05,10.562
2017-03-27 00:34:20,10.562
2017-03-27 00:34:35,10.562
2017-03-27 00:34:50,10.562
2017-03-27 00:35:05,10.562
2017-03-27 00:35:20,10.562
2017-03-27 00:35:35,10.562
2017-03-27 00:35:50,10.562
2017-03-27 00:36:05,10.562
2017-03-27 00:36:20,10.562
2017-03-27 00:36:35,10.562
2017-03-27 00:36:50,10.562
2017-03-27 00:37:05,10.562
2017-03-27 00:37:20,10.625
2017-03-27 00:37:35,10.562
2017-03-27 00:37:50,10.562
2017-03-27 00:38:05,10.562
2017-03-27 00:38:20,10.562
2017-03-27 00:38:35,10.562
2017-03-27 00:38:50,10.562
2017-03-27 00:39:05,10.625
2017-03-27 00:39:20,10.562
2017-03-27 00:39:35,10.562
2017-03-27 00:39:50,10.562
2017-03-27 00:40:05,10.562
2017-03-27 00:40:20,10.625
2017-03-27 00:40:35,10.562
2017-03-27 00:40:50,10.562
2017-03-27 00:41:05,10.625
2017-03-27 00:41:20,10.625
2017-03-27 00:41:35,10.625
2017-03-27 00:41:50,10.625
2017-03-27 00:42:05,10.625
2017-03-27 00:42:20,10.625
2017-03-27 00:42:35,10.625
2017-03-27 00:42:50,10.625
2017-03-27 00:43:05,10.625
2017-03-27 00:43:20,10.625
2017-03-27 00:43:35,10.625
2017-03-27 00:43:50,10.625
2017-03-27 00:44:05,10.625
2017-03-27 00:44:20,10.625
2017-03-27 00:44:35,10.625
2017-03-27 00:44:50,10.625
2017-03-27 00:45:05,10.625
2017-03-27 00:45:20,10.625
2017-03-27 00:45:35,10.625
2017-03-27 00:45:50,10.625
2017-03-27 00:46:05,10.625
2017-03-27 00:46:20,10.625
2017-03-27 00:46:36,10.625
2017-03-27 00:46:51,10.625
2017-03-27 00:47:06,10.625
2017-03-27 00:47:21,10.625
2017-03-27 00:47:36,10.625
2017-03-27 00:47:51,10.625
2017-03-27 00:48:06,10.625
2017-03-27 00:48:21,10.625
2017-03-27 00:48:36,10.625
2017-03-27 00:48:51,10.625
2017-03-27 00:49:06,10.625
2017-03-27 00:49:21,10.625
2017-03-27 00:49:36,10.625
2017-03-27 00:49:51,10.625
2017-03-27 00:50:06,10.625
2017-03-27 00:50:21,10.625
2017-03-27 00:50:36,10.625
2017-03-27 00:50:51,10.625
2017-03-27 00:51:06,10.625
2017-03-27 00:51:21,10.625
2017-03-27 00:51:36,10.625
2017-03-27 00:51:51,10.625
2017-03-27 00:52:06,10.687
2017-03-27 00:52:21,10.625
2017-03-27 00:52:36,10.625
2017-03-27 00:52:52,10.625
2017-03-27 00:53:07,10.625
2017-03-27 00:53:22,10.625
2017-03-27 00:53:37,10.625
2017-03-27 00:53:52,10.687
2017-03-27 00:54:07,10.625
2017-03-27 00:54:22,10.625
2017-03-27 00:54:37,10.625
2017-03-27 00:54:52,10.687
2017-03-27 00:55:07,10.625
2017-03-27 00:55:22,10.687
2017-03-27 00:55:37,10.687
2017-03-27 00:55:52,10.687
2017-03-27 00:56:07,10.687
2017-03-27 00:56:22,10.687
2017-03-27 00:56:37,10.687
2017-03-27 00:56:53,10.687
2017-03-27 00:57:08,10.625
2017-03-27 00:57:23,10.687
2017-03-27 00:57:38,10.687
2017-03-27 00:57:53,10.687
2017-03-27 00:58:08,10.687
2017-03-27 00:58:23,10.687
2017-03-27 00:58:38,10.687
2017-03-27 00:58:53,10.687
2017-03-27 00:59:08,10.687
2017-03-27 00:59:23,10.687
2017-03-27 00:59:38,10.687
2017-03-27 00:59:53,10.687
2017-03-27 01:00:08,10.687
2017-03-27 01:00:24,10.687
2017-03-27 01:00:39,10.687
2017-03-27 01:00:54,10.687
2017-03-27 01:01:09,10.687
2017-03-27 01:01:24,10.687
2017-03-27 01:01:39,10.687
2017-03-27 01:01:54,10.687
2017-03-27 01:02:09,10.687
2017-03-27 01:02:25,10.687
2017-03-27 01:02:40,10.687
2017-03-27 01:02:55,10.687
2017-03-27 01:03:10,10.687
2017-03-27 01:03:25,10.687
2017-03-27 01:03:40,10.687
2017-03-27 01:03:55,10.687
2017-03-27 01:04:10,10.687
2017-03-27 01:04:25,10.687
2017-03-27 01:04:40,10.687
2017-03-27 01:04:55,10.687
2017-03-27 01:05:10,10.687
2017-03-27 01:05:25,10.687
2017-03-27 01:05:41,10.75
2017-03-27 01:05:56,10.687
2017-03-27 01:06:11,10.687
2017-03-27 01:06:26,10.687
2017-03-27 01:06:41,10.687
2017-03-27 01:06:56,10.687
2017-03-27 01:07:11,10.687
2017-03-27 01:07:26,10.687
2017-03-27 01:07:41,10.687
2017-03-27 01:07:56,10.687
2017-03-27 01:08:11,10.687
2017-03-27 01:08:26,10.687
2017-03-27 01:08:41,10.75
2017-03-27 01:08:56,10.687
2017-03-27 01:09:11,10.687
2017-03-27 01:09:26,10.687
2017-03-27 01:09:41,10.687
2017-03-27 01:09:56,10.75
2017-03-27 01:10:11,10.687
2017-03-27 01:10:26,10.75
2017-03-27 01:10:41,10.687
2017-03-27 01:10:56,10.687
2017-03-27 01:11:11,10.75
2017-03-27 01:11:26,10.75
2017-03-27 01:11:41,10.687
2017-03-27 01:11:56,10.75
2017-03-27 01:12:11,10.75
2017-03-27 01:12:26,10.75
2017-03-27 01:12:41,10.75
2017-03-27 01:12:56,10.75
2017-03-27 01:13:11,10.75
2017-03-27 01:13:26,10.75
2017-03-27 01:13:41,10.75
2017-03-27 01:13:56,10.75
2017-03-27 01:14:11,10.75
2017-03-27 01:14:26,10.75
2017-03-27 01:14:41,10.687
2017-03-27 01:14:56,10.75
2017-03-27 01:15:11,10.75
2017-03-27 01:15:26,10.75
2017-03-27 01:15:41,10.75
2017-03-27 01:15:56,10.75
2017-03-27 01:16:11,10.75
2017-03-27 01:16:26,10.75
2017-03-27 01:16:41,10.75
2017-03-27 01:16:56,10.75
2017-03-27 01:17:11,10.75
2017-03-27 01:17:26,10.75
2017-03-27 01:17:41,10.75
2017-03-27 01:17:56,10.75
2017-03-27 01:18:11,10.75
2017-03-27 01:18:26,10.75
2017-03-27 01:18:41,10.75
2017-03-27 01:18:56,10.75
2017-03-27 01:19:11,10.75
2017-03-27 01:19:26,10.75
2017-03-27 01:19:41,10.75
2017-03-27 01:19:56,10.75
2017-03-27 01:20:11,10.75
2017-03-27 01:20:27,10.75
2017-03-27 01:20:42,10.75
2017-03-27 01:20:57,10.75
2017-03-27 01:21:12,10.75
2017-03-27 01:21:27,10.75
2017-03-27 01:21:42,10.75
2017-03-27 01:21:57,10.75
2017-03-27 01:22:12,10.75
2017-03-27 01:22:27,10.75
2017-03-27 01:22:43,10.812
2017-03-27 01:22:58,10.812
2017-03-27 01:23:13,10.75
2017-03-27 01:23:28,10.75
2017-03-27 01:23:43,10.75
2017-03-27 01:23:58,10.75
2017-03-27 01:24:13,10.812
2017-03-27 01:24:28,10.75
2017-03-27 01:24:43,10.75
2017-03-27 01:24:58,10.75
2017-03-27 01:25:13,10.75
2017-03-27 01:25:28,10.75
2017-03-27 01:25:43,10.75
2017-03-27 01:25:58,10.812
2017-03-27 01:26:13,10.812
2017-03-27 01:26:28,10.75
2017-03-27 01:26:43,10.812
2017-03-27 01:26:58,10.812
2017-03-27 01:27:13,10.812
2017-03-27 01:27:28,10.75
2017-03-27 01:27:43,10.812
2017-03-27 01:27:58,10.75
2017-03-27 01:28:13,10.812
2017-03-27 01:28:28,10.75
2017-03-27 01:28:43,10.812
2017-03-27 01:28:59,10.812
2017-03-27 01:29:14,10.75
2017-03-27 01:29:29,10.812
2017-03-27 01:29:44,10.812
2017-03-27 01:29:59,10.75
2017-03-27 01:30:14,10.812
2017-03-27 01:30:29,10.812
2017-03-27 01:30:44,10.812
2017-03-27 01:30:59,10.812
2017-03-27 01:31:14,10.812
2017-03-27 01:31:29,10.812
2017-03-27 01:31:44,10.812
2017-03-27 01:31:59,10.812
2017-03-27 01:32:14,10.812
2017-03-27 01:32:29,10.812
2017-03-27 01:32:44,10.812
2017-03-27 01:32:59,10.812
2017-03-27 01:33:14,10.812
2017-03-27 01:33:29,10.812
2017-03-27 01:33:44,10.812
2017-03-27 01:33:59,10.812
2017-03-27 01:34:14,10.812
2017-03-27 01:34:29,10.812
2017-03-27 01:34:44,10.812
2017-03-27 01:34:59,10.812
2017-03-27 01:35:14,10.812
2017-03-27 01:35:29,10.812
2017-03-27 01:35:44,10.812
2017-03-27 01:35:59,10.812
2017-03-27 01:36:14,10.812
2017-03-27 01:36:29,10.812
